EVENT_ID;PAGE_URL;EVENT_TYPE;USER_ID;PRODUCT_ID;SESSION_ID;CREATED_AT;ORDER_ID
f69f0fd6-8b80-4bb3-a8fb-c79f734eefa8;https://greenary.com/shipping/859841a2-a2fa-4d7b-a749-8cd37b31b1ed;package_shipped;2f0a3789-41ac-4732-bf29-b3ea5f4ed831;;f86c025f-52b4-4507-9766-ded856e5ab9a;2021-11-02T00:21:51Z;859841a2-a2fa-4d7b-a749-8cd37b31b1ed
916e6d3c-33bd-46bb-a537-081a224e520f;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;add_to_cart;2f0a3789-41ac-4732-bf29-b3ea5f4ed831;37e0062f-bd15-4c3e-b272-558a86d90598;f86c025f-52b4-4507-9766-ded856e5ab9a;2021-10-02T15:21:18Z;
392c7c73-ba77-4d39-aafe-5a39c9a84d30;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;page_view;2f0a3789-41ac-4732-bf29-b3ea5f4ed831;37e0062f-bd15-4c3e-b272-558a86d90598;f86c025f-52b4-4507-9766-ded856e5ab9a;2021-10-02T15:19:57Z;
b6fcb2a3-88bb-4d87-b130-a7847f394ca1;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;add_to_cart;2f0a3789-41ac-4732-bf29-b3ea5f4ed831;58b575f2-2192-4a53-9d21-df9a0c14fc25;f86c025f-52b4-4507-9766-ded856e5ab9a;2021-10-02T15:19:21Z;
40002f17-5bde-4304-9b21-1c3bcbb224e6;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;page_view;2f0a3789-41ac-4732-bf29-b3ea5f4ed831;58b575f2-2192-4a53-9d21-df9a0c14fc25;f86c025f-52b4-4507-9766-ded856e5ab9a;2021-10-02T15:17:49Z;
532f96de-072e-4884-8304-ca47da950580;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;add_to_cart;2f0a3789-41ac-4732-bf29-b3ea5f4ed831;c7050c3b-a898-424d-8d98-ab0aaad7bef4;f86c025f-52b4-4507-9766-ded856e5ab9a;2021-10-02T15:17:23Z;
f91e396f-af25-497b-8f5e-ac8ac1051cd1;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;2f0a3789-41ac-4732-bf29-b3ea5f4ed831;c7050c3b-a898-424d-8d98-ab0aaad7bef4;f86c025f-52b4-4507-9766-ded856e5ab9a;2021-10-02T15:15:21Z;
4f525d0c-588a-4d05-aa53-54afc37f5650;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;add_to_cart;2f0a3789-41ac-4732-bf29-b3ea5f4ed831;c17e63f7-0d28-4a95-8248-b01ea354840e;f86c025f-52b4-4507-9766-ded856e5ab9a;2021-10-02T15:15:03Z;
33de7524-1045-4cec-a950-4ad812472a45;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;page_view;2f0a3789-41ac-4732-bf29-b3ea5f4ed831;c17e63f7-0d28-4a95-8248-b01ea354840e;f86c025f-52b4-4507-9766-ded856e5ab9a;2021-10-02T15:14:06Z;
0464ed41-50d4-4ab1-8765-897460710ef3;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;page_view;2f0a3789-41ac-4732-bf29-b3ea5f4ed831;e5ee99b6-519f-4218-8b41-62f48f59f700;f86c025f-52b4-4507-9766-ded856e5ab9a;2021-10-02T15:19:55Z;
41c669bd-a250-4b3a-8306-7db79eb05173;https://greenary.com/checkout/8502b2de-ada6-4a20-8625-092835744bd8;checkout;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;;b0812367-c377-4880-9682-423dc369f8ff;2021-10-02T22:15:55Z;8502b2de-ada6-4a20-8625-092835744bd8
465bade4-0c90-4a8f-94ce-b5723b39ce77;https://greenary.com/shipping/8502b2de-ada6-4a20-8625-092835744bd8;package_shipped;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;;b0812367-c377-4880-9682-423dc369f8ff;2021-11-02T01:16:00Z;8502b2de-ada6-4a20-8625-092835744bd8
33e72a6c-4c3e-4827-8459-874092936375;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;add_to_cart;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;e5ee99b6-519f-4218-8b41-62f48f59f700;b0812367-c377-4880-9682-423dc369f8ff;2021-10-02T22:15:32Z;
fbdb8fd5-bdd7-4fab-9184-73d42286656c;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;page_view;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;e5ee99b6-519f-4218-8b41-62f48f59f700;b0812367-c377-4880-9682-423dc369f8ff;2021-10-02T22:13:52Z;
6efcf478-38d6-4bcb-ab79-f296f9f53a36;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;add_to_cart;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;b0812367-c377-4880-9682-423dc369f8ff;2021-10-02T22:13:17Z;
71fe245f-db70-4b65-850b-3acc5fd78904;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;b0812367-c377-4880-9682-423dc369f8ff;2021-10-02T22:11:39Z;
49100c56-9e86-46e7-8ab3-83c2959e7c5d;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;add_to_cart;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;615695d3-8ffd-4850-bcf7-944cf6d3685b;b0812367-c377-4880-9682-423dc369f8ff;2021-10-02T22:11:22Z;
177f39d6-8503-4ed0-9d46-382a47f2f3fe;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;615695d3-8ffd-4850-bcf7-944cf6d3685b;b0812367-c377-4880-9682-423dc369f8ff;2021-10-02T22:09:36Z;
8223e8d5-de6c-4676-a5fa-186a835174f5;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;page_view;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;c17e63f7-0d28-4a95-8248-b01ea354840e;b0812367-c377-4880-9682-423dc369f8ff;2021-10-02T22:15:15Z;
51ba80a4-1130-4efe-b713-d2c678652023;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;page_view;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;5ceddd13-cf00-481f-9285-8340ab95d06d;b0812367-c377-4880-9682-423dc369f8ff;2021-10-02T22:14:25Z;
352d7dfa-c530-4fdd-89fc-0586555c4dec;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;b0812367-c377-4880-9682-423dc369f8ff;2021-10-02T22:12:45Z;
12b03e13-4ac6-4d30-8d59-9627aafcf600;https://greenary.com/checkout/56d043f8-afaf-4a6e-a4d3-8fbd01d8858b;checkout;d165b2ff-dfe1-40d0-bda0-a25e82b95870;;a6f1a4f4-3f31-4571-bb4f-4b4e0cf0ae4d;2021-10-02T16:17:19Z;56d043f8-afaf-4a6e-a4d3-8fbd01d8858b
4d5a515b-cf81-4242-9770-7df399415972;https://greenary.com/shipping/56d043f8-afaf-4a6e-a4d3-8fbd01d8858b;package_shipped;d165b2ff-dfe1-40d0-bda0-a25e82b95870;;a6f1a4f4-3f31-4571-bb4f-4b4e0cf0ae4d;2021-10-02T21:17:24Z;56d043f8-afaf-4a6e-a4d3-8fbd01d8858b
a9b45527-7506-49b1-b269-f2536605dcd8;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;add_to_cart;d165b2ff-dfe1-40d0-bda0-a25e82b95870;be49171b-9f72-4fc9-bf7a-9a52e259836b;a6f1a4f4-3f31-4571-bb4f-4b4e0cf0ae4d;2021-10-02T16:17:00Z;
7e513bf4-b08d-4752-8f96-377639320c72;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;page_view;d165b2ff-dfe1-40d0-bda0-a25e82b95870;be49171b-9f72-4fc9-bf7a-9a52e259836b;a6f1a4f4-3f31-4571-bb4f-4b4e0cf0ae4d;2021-10-02T16:15:02Z;
9621cb4a-e8e9-4028-8c5e-62ea61805ab2;https://greenary.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59;add_to_cart;d165b2ff-dfe1-40d0-bda0-a25e82b95870;d3e228db-8ca5-42ad-bb0a-2148e876cc59;a6f1a4f4-3f31-4571-bb4f-4b4e0cf0ae4d;2021-10-02T16:14:06Z;
83851d4c-9c94-4bd2-8257-a779e7f9dc3a;https://greenary.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59;page_view;d165b2ff-dfe1-40d0-bda0-a25e82b95870;d3e228db-8ca5-42ad-bb0a-2148e876cc59;a6f1a4f4-3f31-4571-bb4f-4b4e0cf0ae4d;2021-10-02T16:12:03Z;
2d55dd6e-061f-4267-83b3-952e830d5808;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;add_to_cart;d165b2ff-dfe1-40d0-bda0-a25e82b95870;843b6553-dc6a-4fc4-bceb-02cd39af0168;a6f1a4f4-3f31-4571-bb4f-4b4e0cf0ae4d;2021-10-02T16:11:29Z;
44836d1b-25d9-4308-bdc8-cf3a9e31f846;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;page_view;d165b2ff-dfe1-40d0-bda0-a25e82b95870;843b6553-dc6a-4fc4-bceb-02cd39af0168;a6f1a4f4-3f31-4571-bb4f-4b4e0cf0ae4d;2021-10-02T16:10:18Z;
05fd7b57-9ce0-4854-8d9b-a7e23634ffa5;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;page_view;d165b2ff-dfe1-40d0-bda0-a25e82b95870;80eda933-749d-4fc6-91d5-613d29eb126f;a6f1a4f4-3f31-4571-bb4f-4b4e0cf0ae4d;2021-10-02T16:16:06Z;
45163f95-43eb-40e2-9074-79ece89a3f40;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;page_view;d165b2ff-dfe1-40d0-bda0-a25e82b95870;74aeb414-e3dd-4e8a-beef-0fa45225214d;a6f1a4f4-3f31-4571-bb4f-4b4e0cf0ae4d;2021-10-02T16:14:32Z;
50a6a3f5-af72-4041-b677-a779c8729bb9;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;d165b2ff-dfe1-40d0-bda0-a25e82b95870;e8b6528e-a830-4d03-a027-473b411c7f02;a6f1a4f4-3f31-4571-bb4f-4b4e0cf0ae4d;2021-10-02T16:13:56Z;
3fb9fece-1fe2-4672-8b49-5a6caa81166a;https://greenary.com/checkout/73bfa842-99f9-4181-883f-08b7795cb167;checkout;9cfa05e2-606b-4080-8bac-96e3986f1704;;9b80b863-fab8-4f59-a4c7-b591b451ecf1;2021-10-02T13:59:28Z;73bfa842-99f9-4181-883f-08b7795cb167
73633a30-bbd0-4bb9-82a4-0c0ccad558aa;https://greenary.com/shipping/73bfa842-99f9-4181-883f-08b7795cb167;package_shipped;9cfa05e2-606b-4080-8bac-96e3986f1704;;9b80b863-fab8-4f59-a4c7-b591b451ecf1;2021-10-02T17:59:30Z;73bfa842-99f9-4181-883f-08b7795cb167
f7a131dc-e765-4947-a45e-580005d02e54;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;add_to_cart;9cfa05e2-606b-4080-8bac-96e3986f1704;be49171b-9f72-4fc9-bf7a-9a52e259836b;9b80b863-fab8-4f59-a4c7-b591b451ecf1;2021-10-02T13:59:06Z;
dc0323bc-d3ec-47ba-b157-d3e9e94efeb3;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;page_view;9cfa05e2-606b-4080-8bac-96e3986f1704;be49171b-9f72-4fc9-bf7a-9a52e259836b;9b80b863-fab8-4f59-a4c7-b591b451ecf1;2021-10-02T13:58:03Z;
a514e2dd-63c6-4f1a-8d24-4194916fb91b;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;add_to_cart;9cfa05e2-606b-4080-8bac-96e3986f1704;e5ee99b6-519f-4218-8b41-62f48f59f700;9b80b863-fab8-4f59-a4c7-b591b451ecf1;2021-10-02T13:57:09Z;
0bd445c3-fe3c-4df2-91ab-c15e14ccf9af;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;page_view;9cfa05e2-606b-4080-8bac-96e3986f1704;e5ee99b6-519f-4218-8b41-62f48f59f700;9b80b863-fab8-4f59-a4c7-b591b451ecf1;2021-10-02T13:55:04Z;
584a882e-9d77-4f37-8648-bdc94314fd47;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;page_view;9cfa05e2-606b-4080-8bac-96e3986f1704;4cda01b9-62e2-46c5-830f-b7f262a58fb1;9b80b863-fab8-4f59-a4c7-b591b451ecf1;2021-10-02T13:58:11Z;
9b5759f3-0542-4c77-bf71-b171f098f163;https://greenary.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;page_view;9cfa05e2-606b-4080-8bac-96e3986f1704;55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;9b80b863-fab8-4f59-a4c7-b591b451ecf1;2021-10-02T13:56:14Z;
7ecc440f-1fd9-4706-90f2-14a0c38f04d5;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;9cfa05e2-606b-4080-8bac-96e3986f1704;e8b6528e-a830-4d03-a027-473b411c7f02;9b80b863-fab8-4f59-a4c7-b591b451ecf1;2021-10-02T13:55:38Z;
86e0658d-9ffb-43d8-b602-77c67502706d;https://greenary.com/checkout/4aca1a9f-2fdc-49ce-8055-f178ffaff195;checkout;29246f52-de26-4867-b464-7c5973526202;;8c471eeb-f8ec-4ec2-91ca-1cb2498f3c04;2021-10-02T15:44:38Z;4aca1a9f-2fdc-49ce-8055-f178ffaff195
2049c40a-6713-469a-adb3-d31bb0477ef1;https://greenary.com/shipping/4aca1a9f-2fdc-49ce-8055-f178ffaff195;package_shipped;29246f52-de26-4867-b464-7c5973526202;;8c471eeb-f8ec-4ec2-91ca-1cb2498f3c04;2021-10-02T21:44:40Z;4aca1a9f-2fdc-49ce-8055-f178ffaff195
aa362ab4-afde-4481-878c-e70115db38ff;https://greenary.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52;add_to_cart;29246f52-de26-4867-b464-7c5973526202;e706ab70-b396-4d30-a6b2-a1ccf3625b52;8c471eeb-f8ec-4ec2-91ca-1cb2498f3c04;2021-10-02T15:43:52Z;
e4907576-4c50-4405-8282-f8b30faaac9e;https://greenary.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52;page_view;29246f52-de26-4867-b464-7c5973526202;e706ab70-b396-4d30-a6b2-a1ccf3625b52;8c471eeb-f8ec-4ec2-91ca-1cb2498f3c04;2021-10-02T15:43:12Z;
67e4b130-95f2-4856-8ae5-15b12787ccff;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;add_to_cart;29246f52-de26-4867-b464-7c5973526202;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;8c471eeb-f8ec-4ec2-91ca-1cb2498f3c04;2021-10-02T15:42:44Z;
ef231bff-1373-476f-9117-fd9c653803ea;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;29246f52-de26-4867-b464-7c5973526202;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;8c471eeb-f8ec-4ec2-91ca-1cb2498f3c04;2021-10-02T15:42:02Z;
1e00c34b-fcb9-4034-b253-82d578ef597c;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;page_view;29246f52-de26-4867-b464-7c5973526202;843b6553-dc6a-4fc4-bceb-02cd39af0168;8c471eeb-f8ec-4ec2-91ca-1cb2498f3c04;2021-10-02T15:43:41Z;
0e54ff4e-b3e2-457d-93dc-7c695d96a5b5;https://greenary.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;page_view;29246f52-de26-4867-b464-7c5973526202;55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;8c471eeb-f8ec-4ec2-91ca-1cb2498f3c04;2021-10-02T15:42:25Z;
3a97955a-e1a8-487e-b0f7-06d936604ff4;https://greenary.com/checkout/c98cb399-9f31-47e9-8394-80b6962cbdae;checkout;5a9d6641-6ca6-48f0-af45-f411750f611a;;e6c3fa9f-a37d-442d-860e-d045ee9e5ba5;2021-11-02T15:59:37Z;c98cb399-9f31-47e9-8394-80b6962cbdae
77873b36-cd30-4f14-8de2-26cbffec022c;https://greenary.com/shipping/c98cb399-9f31-47e9-8394-80b6962cbdae;package_shipped;5a9d6641-6ca6-48f0-af45-f411750f611a;;e6c3fa9f-a37d-442d-860e-d045ee9e5ba5;2021-11-02T17:59:38Z;c98cb399-9f31-47e9-8394-80b6962cbdae
f7744e43-022a-48a9-97e6-cae896048acc;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;add_to_cart;5a9d6641-6ca6-48f0-af45-f411750f611a;80eda933-749d-4fc6-91d5-613d29eb126f;e6c3fa9f-a37d-442d-860e-d045ee9e5ba5;2021-11-02T15:58:52Z;
c59d35e4-0587-4759-a6e7-f07994d35ecb;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;page_view;5a9d6641-6ca6-48f0-af45-f411750f611a;80eda933-749d-4fc6-91d5-613d29eb126f;e6c3fa9f-a37d-442d-860e-d045ee9e5ba5;2021-11-02T15:57:35Z;
bcd161e0-6550-4ccd-98f7-108083865a9a;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;add_to_cart;5a9d6641-6ca6-48f0-af45-f411750f611a;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;e6c3fa9f-a37d-442d-860e-d045ee9e5ba5;2021-11-02T15:56:54Z;
8f863db1-56c2-4d29-8259-9cbc0a709ae1;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;page_view;5a9d6641-6ca6-48f0-af45-f411750f611a;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;e6c3fa9f-a37d-442d-860e-d045ee9e5ba5;2021-11-02T15:55:21Z;
04b3e579-746a-4ee5-a560-a291085368ff;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;page_view;5a9d6641-6ca6-48f0-af45-f411750f611a;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;e6c3fa9f-a37d-442d-860e-d045ee9e5ba5;2021-11-02T15:57:57Z;
d8cf3a40-692c-470f-b7be-7b037ebee5f1;https://greenary.com/checkout/80768346-2426-4f4a-a8ba-4f7768139f94;checkout;89dd1d56-f177-4b28-86c8-b7d1beeff4a8;;2b94ecc3-eaca-4b43-92f5-34f62d7a2646;2021-11-02T16:33:50Z;80768346-2426-4f4a-a8ba-4f7768139f94
2e000dac-cea3-4e63-8a17-bd1403bb08a0;https://greenary.com/shipping/80768346-2426-4f4a-a8ba-4f7768139f94;package_shipped;89dd1d56-f177-4b28-86c8-b7d1beeff4a8;;2b94ecc3-eaca-4b43-92f5-34f62d7a2646;2021-11-02T23:33:52Z;80768346-2426-4f4a-a8ba-4f7768139f94
edb6c6ca-987a-4881-8ac5-f453ed6c87ac;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;add_to_cart;89dd1d56-f177-4b28-86c8-b7d1beeff4a8;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;2b94ecc3-eaca-4b43-92f5-34f62d7a2646;2021-11-02T16:33:35Z;
da6dfcd0-1486-432b-a1f1-a9618ece6371;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;page_view;89dd1d56-f177-4b28-86c8-b7d1beeff4a8;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;2b94ecc3-eaca-4b43-92f5-34f62d7a2646;2021-11-02T16:32:07Z;
62c18175-1a04-40bb-bf0c-69227ed96a46;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;add_to_cart;89dd1d56-f177-4b28-86c8-b7d1beeff4a8;c7050c3b-a898-424d-8d98-ab0aaad7bef4;2b94ecc3-eaca-4b43-92f5-34f62d7a2646;2021-11-02T16:31:26Z;
e913780f-1eff-496d-a18e-1bb2c0e3a426;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;89dd1d56-f177-4b28-86c8-b7d1beeff4a8;c7050c3b-a898-424d-8d98-ab0aaad7bef4;2b94ecc3-eaca-4b43-92f5-34f62d7a2646;2021-11-02T16:30:36Z;
c4fbe044-d5f2-4fc7-b089-4f2d654e699d;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;add_to_cart;89dd1d56-f177-4b28-86c8-b7d1beeff4a8;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;2b94ecc3-eaca-4b43-92f5-34f62d7a2646;2021-11-02T16:29:46Z;
4d0f6e2e-9e4e-458d-b32b-649c9e408cde;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;89dd1d56-f177-4b28-86c8-b7d1beeff4a8;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;2b94ecc3-eaca-4b43-92f5-34f62d7a2646;2021-11-02T16:27:56Z;
138c8fc5-3b0a-4157-b9ec-14eafdf12f64;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;add_to_cart;89dd1d56-f177-4b28-86c8-b7d1beeff4a8;74aeb414-e3dd-4e8a-beef-0fa45225214d;2b94ecc3-eaca-4b43-92f5-34f62d7a2646;2021-11-02T16:27:27Z;
7ec1f9e1-6406-48f9-bd01-5f3d5350b212;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;page_view;89dd1d56-f177-4b28-86c8-b7d1beeff4a8;74aeb414-e3dd-4e8a-beef-0fa45225214d;2b94ecc3-eaca-4b43-92f5-34f62d7a2646;2021-11-02T16:26:21Z;
59a88671-70a5-4515-af93-111c5a35597d;https://greenary.com/checkout/a86318cc-892b-4ea0-a031-da15ad2e52ed;checkout;edbbae4b-6354-4a0b-9d43-d74c3f67b5de;;4526cdfe-ee86-4148-8d35-ddbcf68747bd;2021-11-02T13:11:09Z;a86318cc-892b-4ea0-a031-da15ad2e52ed
2a3f3697-4035-4ccc-86ba-0fe96308b855;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;add_to_cart;edbbae4b-6354-4a0b-9d43-d74c3f67b5de;5ceddd13-cf00-481f-9285-8340ab95d06d;4526cdfe-ee86-4148-8d35-ddbcf68747bd;2021-11-02T13:10:58Z;
f36dde2d-5aff-4285-ba63-60cf6fb7fd9f;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;page_view;edbbae4b-6354-4a0b-9d43-d74c3f67b5de;5ceddd13-cf00-481f-9285-8340ab95d06d;4526cdfe-ee86-4148-8d35-ddbcf68747bd;2021-11-02T13:10:05Z;
ef35859e-932e-4777-8d3d-5b9e8c7994a2;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;add_to_cart;edbbae4b-6354-4a0b-9d43-d74c3f67b5de;615695d3-8ffd-4850-bcf7-944cf6d3685b;4526cdfe-ee86-4148-8d35-ddbcf68747bd;2021-11-02T13:09:30Z;
1340ecc4-afed-465b-993b-1b8b0cc5593b;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;edbbae4b-6354-4a0b-9d43-d74c3f67b5de;615695d3-8ffd-4850-bcf7-944cf6d3685b;4526cdfe-ee86-4148-8d35-ddbcf68747bd;2021-11-02T13:08:30Z;
8637ccf1-b7b4-4151-82a5-91ce5b20897d;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;edbbae4b-6354-4a0b-9d43-d74c3f67b5de;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;4526cdfe-ee86-4148-8d35-ddbcf68747bd;2021-11-02T13:09:10Z;
37c7edb9-f852-4e25-b90a-5e7255bb4b44;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;page_view;edbbae4b-6354-4a0b-9d43-d74c3f67b5de;689fb64e-a4a2-45c5-b9f2-480c2155624d;4526cdfe-ee86-4148-8d35-ddbcf68747bd;2021-11-02T13:07:36Z;
f808e0ee-8ff4-408a-89be-9cc50f6fa9b8;https://greenary.com/checkout/a926376d-6261-45af-89bf-36cbee1f8cda;checkout;63b87683-1c30-49e0-86f0-54d00b32052f;;cd56b070-b6e4-42f7-89f3-d9a43761d0f0;2021-11-02T05:04:17Z;a926376d-6261-45af-89bf-36cbee1f8cda
9120e586-dac2-432d-bea7-c21e61c2eb88;https://greenary.com/shipping/a926376d-6261-45af-89bf-36cbee1f8cda;package_shipped;63b87683-1c30-49e0-86f0-54d00b32052f;;cd56b070-b6e4-42f7-89f3-d9a43761d0f0;2021-11-02T08:04:22Z;a926376d-6261-45af-89bf-36cbee1f8cda
6c44f73b-8cc4-49b1-aa56-06d9f7a70902;https://greenary.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59;add_to_cart;63b87683-1c30-49e0-86f0-54d00b32052f;d3e228db-8ca5-42ad-bb0a-2148e876cc59;cd56b070-b6e4-42f7-89f3-d9a43761d0f0;2021-11-02T05:03:32Z;
28b8f521-1776-4be5-ac92-cb13f191fc34;https://greenary.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59;page_view;63b87683-1c30-49e0-86f0-54d00b32052f;d3e228db-8ca5-42ad-bb0a-2148e876cc59;cd56b070-b6e4-42f7-89f3-d9a43761d0f0;2021-11-02T05:02:17Z;
46c5e8b1-2a98-4ea7-aa4f-b0feba4f91c1;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;page_view;63b87683-1c30-49e0-86f0-54d00b32052f;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;cd56b070-b6e4-42f7-89f3-d9a43761d0f0;2021-11-02T05:02:20Z;
92893bc3-8069-41cb-a12e-dd80e4e86158;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;page_view;63b87683-1c30-49e0-86f0-54d00b32052f;58b575f2-2192-4a53-9d21-df9a0c14fc25;cd56b070-b6e4-42f7-89f3-d9a43761d0f0;2021-11-02T05:01:04Z;
cdc38d6b-f6d2-45d9-b2d7-95a0406de9b9;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;63b87683-1c30-49e0-86f0-54d00b32052f;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;cd56b070-b6e4-42f7-89f3-d9a43761d0f0;2021-11-02T04:59:49Z;
95ce4fd2-934b-4e83-911f-c54abdc5ccfa;https://greenary.com/checkout/96a0cf17-5d93-4476-b836-ec6c8c7a9b21;checkout;96aa719e-c5a3-4645-ba89-16c304fb59b0;;1f94d063-4e46-497e-ad2e-77229755b524;2021-10-02T07:08:48Z;96a0cf17-5d93-4476-b836-ec6c8c7a9b21
68248030-26d8-4f85-b252-a5888fa93b9d;https://greenary.com/shipping/96a0cf17-5d93-4476-b836-ec6c8c7a9b21;package_shipped;96aa719e-c5a3-4645-ba89-16c304fb59b0;;1f94d063-4e46-497e-ad2e-77229755b524;2021-10-02T09:08:52Z;96a0cf17-5d93-4476-b836-ec6c8c7a9b21
